2024-05-05 14:09:45,315 INFO    StreamThr :3802 [internal.py:wandb_internal():86] W&B internal server running at pid: 3802, started at: 2024-05-05 14:09:45.313289
2024-05-05 14:19:07,044 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:08,046 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:19:08,047 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:08,048 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:09,053 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:09,054 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:10,058 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:10,058 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:11,062 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:11,062 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:12,068 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:12,069 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:13,070 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:13,071 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:13,071 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:19:14,074 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:14,075 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:15,080 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:15,081 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:16,085 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:16,086 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:17,089 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:17,090 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:18,095 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:18,096 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:18,097 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:19:19,101 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:19,102 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:20,107 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:20,108 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:21,111 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:21,112 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:22,117 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:22,118 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:23,119 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:23,120 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:23,121 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:19:24,124 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:24,125 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:25,128 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:25,129 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:26,132 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:26,133 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:27,138 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:27,139 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:28,144 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:19:28,144 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:28,145 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:29,150 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:29,151 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:30,155 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:30,156 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:31,162 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:31,162 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:32,167 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:32,168 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:33,172 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:19:33,173 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:33,174 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:34,177 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:34,178 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:35,182 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:35,183 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:36,188 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:36,188 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:37,193 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:37,193 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:38,196 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:38,197 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:38,198 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:19:39,202 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:39,203 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:40,206 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:40,206 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:41,209 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:41,210 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:42,215 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:42,216 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:43,219 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:19:43,221 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:43,222 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:44,224 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:44,225 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:45,229 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:45,230 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:46,234 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:46,234 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:47,239 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:47,240 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:48,244 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:48,245 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:48,245 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:19:49,250 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:49,250 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:50,254 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:50,255 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:51,260 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:51,261 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:52,266 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:52,266 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:53,269 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:19:53,270 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:53,270 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:54,275 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:54,276 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:55,280 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:55,281 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:56,283 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:56,284 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:57,289 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:57,290 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:58,295 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:58,295 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:19:58,296 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:19:59,301 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:19:59,302 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:20:00,307 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:20:00,308 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:20:01,313 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:20:01,313 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:20:02,316 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:20:02,317 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:20:03,317 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:20:03,318 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:20:03,318 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:20:08,336 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:20:12,996 WARNING StreamThr :3802 [internal.py:is_dead():414] Internal process exiting, parent pid 3791 disappeared
2024-05-05 14:20:12,996 ERROR   StreamThr :3802 [internal.py:wandb_internal():152] Internal process shutdown.
2024-05-05 14:20:13,359 INFO    HandlerThread:3802 [handler.py:finish():866] shutting down handler
2024-05-05 14:20:13,360 INFO    SenderThread:3802 [sender.py:finish():1546] shutting down sender
2024-05-05 14:20:13,360 INFO    SenderThread:3802 [file_pusher.py:finish():172] shutting down file pusher
2024-05-05 14:20:13,360 INFO    SenderThread:3802 [file_pusher.py:join():178] waiting for file pusher
2024-05-05 14:20:13,360 INFO    WriterThread:3802 [datastore.py:close():296] close: /Users/ruthikkale/Documents/GitHub/StockX/single_stock/wandb/run-20240505_140941-3o8fhfok/run-3o8fhfok.wandb
2024-05-05 17:46:21,830 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-05 20:37:45,042 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-06 00:23:35,254 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-06 03:26:38,199 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-06 05:20:18,481 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-06 08:20:09,909 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-06 11:23:16,520 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-06 12:36:45,707 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-06 15:45:44,840 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-06 17:56:42,869 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-06 21:39:56,586 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-06 23:44:38,178 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 01:30:45,770 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 03:56:37,371 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 08:00:36,145 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 10:02:36,968 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 11:47:26,643 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 15:06:25,894 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 15:45:48,904 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 15:45:51,364 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/rk42218/LSTM/3o8fhfok/file_stream (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x123d4a490>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 17:43:16,390 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 20:38:16,133 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 20:38:18,380 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/rk42218/LSTM/3o8fhfok/file_stream (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x123848f50>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-07 23:41:17,293 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 00:08:55,728 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 01:03:41,683 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 02:42:53,050 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-05-08 04:04:15,925 WARNING FileStreamThread:3802 [file_stream.py:request_with_retry():687] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x12189fad0>>, timeout=180.0), args: ('https://api.wandb.ai/files/rk42218/LSTM/3o8fhfok/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
